,climate change no LT: global warming potential (GWP100) no LT [CML v4.8 2016 no LT],climate change: global warming potential (GWP100) [CML v4.8 2016],climate change no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: biogenic no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: fossil no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: land use and land use change no LT: global warming potential (GWP100) no LT [EF v3.1 no LT],climate change: biogenic: global warming potential (GWP100) [EF v3.1],climate change: fossil: global warming potential (GWP100) [EF v3.1],climate change: land use and land use change: global warming potential (GWP100) [EF v3.1],climate change: global warming potential (GWP100) [EF v3.1],climate change no LT: global temperature change potential (GTP100) no LT [IPCC 2013 no LT],climate change no LT: global temperature change potential (GTP20) no LT [IPCC 2013 no LT],climate change no LT: global warming potential (GWP100) no LT [IPCC 2013 no LT],climate change no LT: global warming potential (GWP20) no LT [IPCC 2013 no LT],climate change: global temperature change potential (GTP100) [IPCC 2013],climate change: global temperature change potential (GTP20) [IPCC 2013],climate change: global warming potential (GWP100) [IPCC 2013],climate change: global warming potential (GWP20) [IPCC 2013],climate change: biogenic (incl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],climate change: biogenic emissions (incl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],climate change: biogenic removals (incl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],climate change: total (incl. biogenic CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT],"climate change: total (incl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 (incl. biogenic CO2) no LT]",climate change: biogenic (incl. CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],climate change: biogenic emissions (incl. CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],climate change: biogenic removals (incl. CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],climate change: total (incl. biogenic CO2): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)],"climate change: total (incl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021 (incl. biogenic CO2)]",climate change: aircraft emissions no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: biogenic (excl. CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],"climate change: biogenic (excl. CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",climate change: direct land use change (incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: emissions from direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],"climate change: fossil (excl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",climate change: fossil emissions (excl. aircraft emissions) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: fossil no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: removals from direct land use change no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global temperature change potential (GTP100) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global temperature change potential (GTP50) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP20) no LT [IPCC 2021 no LT],climate change: total (excl. biogenic CO2) no LT: global warming potential (GWP500) no LT [IPCC 2021 no LT],"climate change: total (excl. biogenic CO2, incl. SLCFs) no LT: global warming potential (GWP100) no LT [IPCC 2021 no LT]",climate change: aircraft emissions: global warming potential (GWP100) [IPCC 2021],climate change: biogenic (excl. CO2): global warming potential (GWP100) [IPCC 2021],"climate change: biogenic (excl. CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",climate change: direct land use change (incl. SLCFs): global warming potential (GWP100) [IPCC 2021],climate change: direct land use change: global warming potential (GWP100) [IPCC 2021],climate change: emissions from direct land use change: global warming potential (GWP100) [IPCC 2021],"climate change: fossil (excl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",climate change: fossil emissions (excl. aircraft emissions): global warming potential (GWP100) [IPCC 2021],climate change: fossil: global warming potential (GWP100) [IPCC 2021],climate change: removals from direct land use change: global warming potential (GWP100) [IPCC 2021],climate change: total (excl. biogenic CO2): global temperature change potential (GTP100) [IPCC 2021],climate change: total (excl. biogenic CO2): global temperature change potential (GTP50) [IPCC 2021],climate change: total (excl. biogenic CO2): global warming potential (GWP100) [IPCC 2021],climate change: total (excl. biogenic CO2): global warming potential (GWP20) [IPCC 2021],climate change: total (excl. biogenic CO2): global warming potential (GWP500) [IPCC 2021],"climate change: total (excl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]","climate change no LT: global warming potential (GWP1000) no LT [ReCiPe 2016 v1.03, midpoint (E) no LT]","climate change: global warming potential (GWP1000) [ReCiPe 2016 v1.03, midpoint (E)]","climate change no LT: global warming potential (GWP100) no LT [ReCiPe 2016 v1.03, midpoint (H) no LT]","climate change: global warming potential (GWP100) [ReCiPe 2016 v1.03, midpoint (H)]","climate change no LT: global warming potential (GWP20) no LT [ReCiPe 2016 v1.03, midpoint (I) no LT]","climate change: global warming potential (GWP20) [ReCiPe 2016 v1.03, midpoint (I)]",climate change no LT: global warming potential (GWP100) no LT [TRACI v2.1 no LT],climate change: global warming potential (GWP100) [TRACI v2.1]
climate change: aircraft emissions: global warming potential (GWP100) [IPCC 2021],0.6769684577341689,0.6769684576875998,0.6769130461008398,0.6296288968993499,0.677043863175885,0.6252624387529904,0.6296288968993499,0.6770438631272097,0.6252624387529904,0.6769130460534457,0.6776904147860975,0.6775286982054278,0.6777050103577008,0.6777682833652063,0.6776904147400544,0.6775286981587192,0.67770501030837,0.6777682833212959,-0.060807125167756354,0.5422197560908282,-0.6184473571056235,0.6719840904447126,0.6727844406741865,-0.060807125167756354,0.5422197560908282,-0.6184473571056235,0.6719840904323544,0.6727844406580964,1.0,0.6296288968993499,0.6399760431468386,0.6257471785748983,0.6252624387529904,0.6246407307002537,0.6777916490747639,0.6770438620987894,0.677043863175885,-0.5246709428818178,0.6772488905631532,0.6771576007648734,0.6769130461008398,0.6762098216272273,0.677263830094069,0.6776751050731751,1.0,0.6296288968993498,0.6399760431468386,0.6257471785748983,0.6252624387529905,0.6246407307002537,0.677791649022924,0.6770438620501104,0.6770438631272099,-0.5246709428818178,0.6772488905193011,0.6771576007115656,0.6769130460534457,0.6762098215875593,0.6772638300694693,0.6776751050226031,0.6773999470228765,0.6773999470075152,0.6767694074389634,0.6767694073888522,0.6761869448692133,0.6761869448310688,0.6770014828381884,0.6770014827854751
climate change: biogenic (excl. CO2): global warming potential (GWP100) [IPCC 2021],0.9762769199577149,0.9762769199813267,0.9763593524677516,1.0,0.9762109468784601,0.98948798376898,1.0,0.9762109469028906,0.98948798376898,0.9763593524913975,0.975217477673716,0.9766603621876051,0.9757715309682433,0.9767584256385355,0.975217477704253,0.9766603622096863,0.9757715309973867,0.9767584256590651,0.34847393192120796,0.805153619044184,-0.705184000963054,0.9797390547899149,0.9792091380148916,0.34847393192120796,0.805153619044184,-0.705184000963054,0.9797390547935946,0.979209138024388,0.6296288968993498,1.0,0.998939345543133,0.9894611490455613,0.98948798376898,0.9903039478274445,0.9756437455540972,0.97621094694072,0.9762109468784601,-0.9096655302110463,0.9756023617716288,0.9758082267810352,0.9763593524677516,0.9778312117262934,0.975643482885779,0.9758007369191531,0.6296288968993498,1.0,0.998939345543133,0.9894611490455614,0.9894879837689802,0.9903039478274442,0.9756437455847281,0.9762109469651435,0.9762109469028906,-0.9096655302110463,0.9756023617984094,0.9758082268121784,0.9763593524913977,0.9778312117367474,0.9756434829002868,0.9758007369490391,0.9754103743371378,0.9754103743465594,0.976598332417844,0.976598332441367,0.9778840546319132,0.977884054641533,0.976195629747626,0.9761956297752232
"climate change: biogenic (excl. CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",0.9755665269001463,0.9755665268513902,0.975647988809703,0.998939345543133,0.9754958176216698,0.9908524174230945,0.998939345543133,0.9754958175716227,0.9908524174230945,0.9756479887591384,0.9745684046459056,0.9760057102298207,0.9751279357945464,0.9761257922663565,0.9745684046089566,0.9760057101823619,0.975127935751432,0.9761257922226677,0.35135334614375396,0.8286361807350164,-0.7292895912610727,0.9791021995821311,0.9786406810287037,0.35135334614375396,0.8286361807350164,-0.7292895912610727,0.9791021995113589,0.9786406809635244,0.6399760431468386,0.998939345543133,1.0,0.9908502816693094,0.9908524174230945,0.9912175110630785,0.9749940093103139,0.9754958176623905,0.9754958176216698,-0.8909886857721504,0.9749175445940359,0.9751202503676806,0.975647988809703,0.9770594319950939,0.9749460029281785,0.9751582709777453,0.6399760431468386,0.998939345543133,1.0,0.9908502816693094,0.9908524174230945,0.9912175110630785,0.9749940092662706,0.9754958176123435,0.9754958175716227,-0.8909886857721504,0.9749175445540836,0.9751202503169112,0.9756479887591384,0.9770594319392406,0.9749460029056198,0.975158270933181,0.9747147568616616,0.9747147568483103,0.975881154808606,0.9758811547523004,0.9771081950742383,0.9771081950200501,0.9754923697887558,0.9754923697344418
climate change: direct land use change (incl. SLCFs): global warming potential (GWP100) [IPCC 2021],0.9792390752241262,0.9792390750565332,0.9792945258238324,0.9894611490455614,0.9791520155447722,0.9999988642762234,0.9894611490455614,0.9791520153725048,0.9999988642762234,0.9792945256515628,0.9785968338901768,0.979381923873417,0.9788960072427539,0.9794051020879584,0.9785968337408558,0.9793819237141972,0.9788960070810826,0.9794051019418667,0.2680383674060662,0.8387194405806547,-0.7807170242041852,0.9807190070349645,0.9803796010030762,0.2680383674060662,0.8387194405806547,-0.7807170242041852,0.980719006856504,0.9803796008297399,0.6257471785748983,0.9894611490455614,0.9908502816693094,1.0,0.9999988642762234,0.9999399102893848,0.9787679002024061,0.9791520156187088,0.9791520155447722,-0.8803658769346467,0.9788575561855719,0.9789783612722022,0.9792945258238324,0.980120426725728,0.9788671384478326,0.9789209272386002,0.6257471785748983,0.9894611490455614,0.9908502816693094,1.0,0.9999988642762234,0.9999399102893848,0.9787679000357217,0.9791520154464388,0.9791520153725048,-0.8803658769346467,0.9788575560346754,0.9789783610858527,0.9792945256515627,0.980120426564061,0.9788671383636522,0.9789209270719331,0.9787165500406115,0.9787165499892533,0.9794427176534063,0.9794427174667517,0.9801451760673373,0.9801451759114332,0.9791973124001382,0.9791973122112033
climate change: direct land use change: global warming potential (GWP100) [IPCC 2021],0.9790134058509068,0.979013405683541,0.9790693222547883,0.9894879837689802,0.9789259356975847,1.0,0.9894879837689802,0.9789259355255496,1.0,0.9790693220827501,0.9783649179582912,0.9791574084120247,0.978666767905486,0.9791808044048568,0.9783649178092203,0.9791574082530117,0.9786667677440613,0.9791808042589437,0.26862165416507255,0.8387615761231895,-0.780479416050643,0.9805087908303881,0.980165467965694,0.26862165416507255,0.8387615761231895,-0.780479416050643,0.980508790652056,0.9801654677925175,0.6252624387529905,0.9894879837689802,0.9908524174230945,0.9999988642762234,1.0,0.9999421759817118,0.9785379478703048,0.9789259357721776,0.9789259356975847,-0.880416706863352,0.9786281473130498,0.9787500278693513,0.9790693222547883,0.9799037851843957,0.9786380803282132,0.9786918480136916,0.6252624387529905,0.9894879837689802,0.9908524174230945,0.9999988642762234,1.0,0.9999421759817115,0.9785379477038768,0.9789259356001628,0.9789259355255494,-0.880416706863352,0.9786281471623979,0.9787500276832852,0.9790693220827501,0.9799037850228868,0.9786380802441578,0.9786918478472858,0.9784862521899733,0.978486252138698,0.9792188586210824,0.9792188584346591,0.9799288598793006,0.9799288597235469,0.9789711391107242,0.9789711389220529
climate change: emissions from direct land use change: global warming potential (GWP100) [IPCC 2021],0.9800900560068941,0.9800900558588296,0.9801456848512253,0.9903039478274442,0.9800050417821491,0.9999421759817115,0.9903039478274442,0.9800050416299624,0.9999421759817115,0.9801456846989678,0.9794330420028818,0.9802226527162516,0.9797324120563454,0.980241695654531,0.9794330418717557,0.9802226525757588,0.9797324119141458,0.980241695525725,0.2681083735289577,0.8331613827054963,-0.7746463945810743,0.9815674573451829,0.9812130230183022,0.2681083735289577,0.8331613827054963,-0.7746463945810743,0.9815674571866958,0.9812130228649697,0.6246407307002537,0.9903039478274442,0.9912175110630785,0.9999399102893848,0.9999421759817115,1.0,0.9796065922512832,0.9800050418594384,0.9800050417821491,-0.8854652690121562,0.9797015552831813,0.9798234603065293,0.9801456848512253,0.9809874259475545,0.9797141485898324,0.9797569639889989,0.6246407307002537,0.9903039478274442,0.9912175110630785,0.9999399102893848,0.9999421759817115,1.0,0.9796065921047105,0.9800050417072488,0.9800050416299624,-0.8854652690121564,0.9797015551502845,0.9798234601422738,0.9801456846989677,0.9809874258037776,0.9797141485156541,0.9797569638423972,0.9795630181555981,0.9795630181103725,0.980295319142561,0.9802953189774304,0.9810132438112481,0.9810132436725527,0.9800465356002912,0.9800465354334338
"climate change: fossil (excl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",0.999992794115594,0.9999927941134995,0.9999917032836694,0.9756437455847281,0.999993704548197,0.9785379477038768,0.9756437455847281,0.9999937045456991,0.9785379477038768,0.9999917032815241,0.9999942276194487,0.9999829356029519,0.9999997886231089,0.9999727425189499,0.9999942276197524,0.9999829356029665,0.9999997886234603,0.9999727425197734,0.19832105350543158,0.7608286243558942,-0.729989611536457,0.9996643755267904,0.999711407673305,0.19832105350543158,0.7608286243558942,-0.729989611536457,0.999664375529616,0.9997114076781788,0.677791649022924,0.9756437455847281,0.9749940092662706,0.9787679000357217,0.9785379477038768,0.9796065921047105,1.0,0.9999937045466949,0.999993704548197,-0.9111392139449296,0.999994026988873,0.9999950594572709,0.9999917032836694,0.9999369439621799,0.9999944374397259,0.9999996926207967,0.677791649022924,0.9756437455847281,0.9749940092662706,0.9787679000357217,0.9785379477038768,0.9796065921047105,1.0,0.9999937045441931,0.9999937045456991,-0.9111392139449296,0.9999940269879545,0.9999950594559232,0.9999917032815241,0.999936943958618,0.9999944374389622,0.9999996926212367,0.999992483800653,0.9999924838002223,0.9999875022121499,0.999987502209651,0.9999335021398505,0.9999335021363135,0.9999936925219077,0.9999936925198303
climate change: fossil emissions (excl. aircraft emissions): global warming potential (GWP100) [IPCC 2021],0.9999998919844598,0.9999998919847842,0.999999726256082,0.9762109469651435,0.999999999999998,0.9789259356001628,0.9762109469651435,0.9999999999999905,0.9789259356001628,0.9999997262564048,0.9999863759139701,0.999985160790881,0.9999948911716396,0.9999726604088233,0.9999863759166255,0.9999851607932441,0.9999948911744654,0.9999726604118232,0.19992346232382777,0.7608809121403473,-0.7292679211192103,0.9997105280255039,0.9997448913527732,0.19992346232382777,0.7608809121403473,-0.7292679211192103,0.9997105280305578,0.999744891359926,0.6770438620501104,0.9762109469651435,0.9754958176123435,0.9791520154464388,0.9789259356001628,0.9800050417072488,0.9999937045416271,1.0,0.999999999999998,-0.9119431139368339,0.9999936470201112,0.9999968676408223,0.999999726256082,0.9999619835964562,0.9999946665833666,0.9999951197912861,0.6770438620501104,0.9762109469651435,0.9754958176123435,0.9791520154464388,0.9789259356001628,0.9800050417072488,0.9999937045441931,1.0,0.9999999999999903,-0.9119431139368338,0.9999936470214603,0.9999968676422446,0.9999997262564048,0.9999619835950205,0.9999946665838644,0.9999951197942702,0.999990205105048,0.9999902051053996,0.9999982403216059,0.9999982403217504,0.9999592032589043,0.9999592032574073,0.9999998130746572,0.9999998130753225
climate change: fossil: global warming potential (GWP100) [IPCC 2021],0.9999998919843067,0.9999998919846348,0.9999997262558216,0.9762109469028906,1.0,0.9789259355255494,0.9762109469028906,1.0,0.9789259355255494,0.999999726256144,0.9999863759152773,0.9999851607918611,0.999994891172952,0.9999726604102951,0.9999863759179247,0.9999851607942226,0.9999948911757927,0.9999726604133012,0.19992346193371685,0.7608809121941823,-0.7292679213672025,0.9997105280158309,0.9997448913446362,0.19992346193371685,0.7608809121941823,-0.7292679213672025,0.9997105280208748,0.9997448913517993,0.6770438631272099,0.9762109469028906,0.9754958175716227,0.9791520153725048,0.9789259355255494,0.9800050416299624,0.9999937045431181,0.9999999999999934,1.0,-0.9119431137523807,0.9999936470205211,0.999996867641053,0.9999997262558216,0.9999619835948566,0.9999946665838036,0.9999951197925455,0.6770438631272099,0.9762109469028906,0.9754958175716227,0.9791520153725048,0.9789259355255494,0.9800050416299624,0.9999937045456991,0.9999999999999903,1.0,-0.9119431137523807,0.9999936470218707,0.9999968676424753,0.9999997262561442,0.9999619835934122,0.9999946665843081,0.9999951197955388,0.9999902051057655,0.9999902051061237,0.9999982403210572,0.99999824032121,0.9999592032572607,0.9999592032557527,0.9999998130745741,0.9999998130752327
climate change: removals from direct land use change: global warming potential (GWP100) [IPCC 2021],-0.9119120495557024,-0.9119120502584332,-0.9119487416347223,-0.9096655302110463,-0.9119431130294511,-0.880416706863352,-0.9096655302110463,-0.9119431137523807,-0.880416706863352,-0.9119487423552559,-0.910963488831062,-0.9115362462603018,-0.9111206587691997,-0.9113649517326367,-0.9109634894907003,-0.9115362469363536,-0.9111206594740695,-0.9113649523572301,-0.2145502899293419,-0.4936521126399624,0.43192412498434163,-0.9124394173129884,-0.9116463033941827,-0.2145502899293419,-0.4936521126399624,0.43192412498434163,-0.9124394180302239,-0.911646304116617,-0.5246709428818178,-0.9096655302110463,-0.8909886857721504,-0.8803658769346467,-0.880416706863352,-0.8854652690121564,-0.9111392132164619,-0.911943113213907,-0.9119431130294511,1.0,-0.9114289116549533,-0.9115376070047753,-0.9119487416347223,-0.9130064826890636,-0.9115549904574712,-0.9111195132220946,-0.5246709428818178,-0.9096655302110463,-0.8909886857721504,-0.8803658769346467,-0.880416706863352,-0.8854652690121564,-0.9111392139449296,-0.9119431139368338,-0.9119431137523807,1.0,-0.9114289123053159,-0.911537607802233,-0.9119487423552559,-0.9130064833281851,-0.9115549908184862,-0.9111195139483186,-0.9114516972686831,-0.9114516974906305,-0.9120850953444766,-0.9120850961186239,-0.9130613935953806,-0.9130613942101936,-0.9118194477323159,-0.9118194485280542
climate change: total (excl. biogenic CO2): global temperature change potential (GTP100) [IPCC 2021],0.9999933552416987,0.9999933552406388,0.9999917685496085,0.9756023617984094,0.999993647023301,0.9786281471623979,0.9756023617984094,0.9999936470218707,0.9786281471623979,0.9999917685485321,0.9999977183250748,0.9999653381980336,0.9999939564504,0.9999485372091003,0.999997718326343,0.9999653381991628,0.9999939564518252,0.9999485372109813,0.1972458278542668,0.760455259376452,-0.7301064637962005,0.9996382813412998,0.9996794530334592,0.1972458278542668,0.760455259376452,-0.7301064637962005,0.9996382813453724,0.999679453039595,0.6772488905193011,0.9756023617984094,0.9749175445540836,0.9788575560346754,0.9786281471623979,0.9797015551502845,0.999994026986843,0.9999936470228803,0.999993647023301,-0.9114289123053159,1.0,0.9999994051717731,0.9999917685496085,0.9999251802471473,0.9999999025972623,0.9999937957231829,0.6772488905193011,0.9756023617984094,0.9749175445540836,0.9788575560346754,0.9786281471623979,0.9797015551502845,0.9999940269879545,0.9999936470214603,0.9999936470218707,-0.9114289123053159,1.0,0.9999994051715688,0.9999917685485322,0.999925180244614,0.9999999025970129,0.999993795724721,0.9999994873680307,0.9999994873679098,0.9999859804348123,0.9999859804334754,0.999921274303674,0.9999212743011247,0.9999949451856663,0.9999949451847487
climate change: total (excl. biogenic CO2): global temperature change potential (GTP50) [IPCC 2021],0.9999967071803182,0.9999967071794271,0.9999955727342259,0.9758082268121784,0.9999968676437351,0.9787500276832852,0.9758082268121784,0.9999968676424753,0.9787500276832852,0.9999955727333036,0.999995507933603,0.9999725864686465,0.9999954625855788,0.9999570307620282,0.9999955079350363,0.9999725864699003,0.9999954625871814,0.9999570307640258,0.19811427758550124,0.7606977438318646,-0.7299479175262406,0.9996629184348164,0.999701871765807,0.19811427758550124,0.7606977438318646,-0.7299479175262406,0.9996629184389134,0.9997018717719776,0.6771576007115656,0.9758082268121784,0.9751202503169112,0.9789783610858527,0.9787500276832852,0.9798234601422738,0.9999950594546295,0.9999968676435069,0.9999968676437351,-0.911537607802233,0.9999994051713855,1.0,0.9999955727342259,0.9999378205753796,0.9999995918812032,0.9999954380773683,0.6771576007115656,0.9758082268121784,0.9751202503169112,0.9789783610858527,0.9787500276832852,0.9798234601422738,0.9999950594559232,0.9999968676422446,0.9999968676424753,-0.911537607802233,0.9999994051715688,1.0,0.9999955727333036,0.9999378205729439,0.9999995918810464,0.9999954380790863,0.9999978932474096,0.9999978932473496,0.999991132382945,0.999991132381771,0.9999342499728706,0.9999342499704051,0.9999978051372299,0.9999978051365084
climate change: total (excl. biogenic CO2): global warming potential (GWP100) [IPCC 2021],0.9999999116920054,0.9999999116920159,1.0,0.9763593524913977,0.9999997262564749,0.9790693220827501,0.9763593524913977,0.9999997262561442,0.9790693220827501,1.0,0.999983336310518,0.9999861681967515,0.9999933674189548,0.999973924097647,0.9999833363128894,0.9999861681988108,0.999993367421482,0.9999739241003598,0.20032908016972073,0.7611814629362856,-0.7293972932565678,0.9997204518693308,0.9997530939868075,0.20032908016972073,0.7611814629362856,-0.7293972932565678,0.9997204518739956,0.9997530939935813,0.6769130460534457,0.9763593524913977,0.9756479887591384,0.9792945256515627,0.9790693220827501,0.9801456846989677,0.9999917032792549,0.9999997262567311,0.9999997262564749,-0.9119487423552559,0.9999917685474581,0.999995572732225,1.0,0.9999665746417119,0.9999928728541193,0.9999936961180338,0.6769130460534457,0.9763593524913977,0.9756479887591384,0.9792945256515627,0.9790693220827501,0.9801456846989677,0.9999917032815241,0.9999997262564048,0.9999997262561442,-0.9119487423552559,0.9999917685485322,0.9999955727333036,1.0,0.9999665746399568,0.9999928728544591,0.9999936961207032,0.9999877243883901,0.9999877243886458,0.99999922768097,0.9999992276807673,0.9999639442196105,0.9999639442177939,0.9999996103493485,0.9999996103496481
climate change: total (excl. biogenic CO2): global warming potential (GWP20) [IPCC 2021],0.9999631208936507,0.99996312089603,0.9999665746375495,0.9778312117367474,0.9999619835912977,0.9799037850228868,0.9778312117367474,0.9999619835934122,0.9799037850228868,0.9999665746399568,0.9999043153898111,0.9999780014720312,0.9999420815952211,0.9999748947715653,0.9999043153946442,0.9999780014761642,0.9999420816001962,0.9999748947761459,0.2064509126975804,0.7625208598645568,-0.7278779140973515,0.9998340619670966,0.999849423877196,0.2064509126975804,0.7625208598645568,-0.7278779140973515,0.9998340619731672,0.9998494238854956,0.6762098215875593,0.9778312117367474,0.9770594319392406,0.980120426564061,0.9799037850228868,0.9809874258037776,0.9999369439538047,0.9999619835929056,0.9999619835912977,-0.9130064833281851,0.9999251802411885,0.999937820569037,0.9999665746375495,1.0,0.9999287714952829,0.9999433861016555,0.6762098215875593,0.9778312117367474,0.9770594319392406,0.980120426564061,0.9799037850228868,0.9809874258037776,0.999936943958618,0.9999619835950205,0.9999619835934122,-0.9130064833281851,0.999925180244614,0.9999378205729439,0.9999665746399568,1.0,0.9999287714969357,0.9999433861068457,0.9999141223467024,0.999914122347775,0.9999758922569885,0.999975892259297,0.9999999490372183,0.9999999490370859,0.9999589857865232,0.9999589857895363
climate change: total (excl. biogenic CO2): global warming potential (GWP500) [IPCC 2021],0.9999943564331735,0.9999943564326061,0.9999928728550611,0.9756434829002868,0.9999946665852539,0.9786380802441578,0.9756434829002868,0.9999946665843081,0.9786380802441578,0.9999928728544591,0.9999971851009815,0.9999673836671076,0.9999944214298823,0.99995092688099,0.9999971851026843,0.9999673836686689,0.9999944214317812,0.9999509268832789,0.19735037894962745,0.7603530888850375,-0.7299447033067403,0.9996418646522267,0.999682406148166,0.19735037894962745,0.7603530888850375,-0.7299447033067403,0.9996418646567664,0.999682406154766,0.6772638300694693,0.9756434829002868,0.9749460029056198,0.9788671383636522,0.9786380802441578,0.9797141485156541,0.9999944374373614,0.9999946665848072,0.9999946665852539,-0.9115549908184862,0.9999999025965667,0.9999995918807201,0.9999928728550611,0.999928771499042,0.9999999999999964,0.9999942752408046,0.6772638300694693,0.9756434829002868,0.9749460029056198,0.9788671383636522,0.9786380802441578,0.9797141485156541,0.9999944374389622,0.9999946665838644,0.9999946665843081,-0.9115549908184862,0.9999999025970129,0.9999995918810464,0.9999928728544591,0.9999287714969357,1.0,0.99999427524282,0.999999300175238,0.9999993001752843,0.999987419803168,0.9999874198023472,0.9999249757333832,0.9999249757312338,0.9999957701181431,0.9999957701177632
"climate change: total (excl. biogenic CO2, incl. SLCFs): global warming potential (GWP100) [IPCC 2021]",0.9999945216026502,0.999994521600127,0.9999936961233005,0.9758007369490391,0.9999951197984736,0.9786918478472858,0.9758007369490391,0.9999951197955388,0.9786918478472858,0.9999936961207032,0.9999928274237623,0.999985779749299,0.9999999893630899,0.9999758869369436,0.9999928274237002,0.9999857797489028,0.9999999893630248,0.9999758869373749,0.19875676078695953,0.7611804683327289,-0.7301600753016274,0.9996767322283856,0.9997220529427377,0.19875676078695953,0.7611804683327289,-0.7301600753016274,0.9996767322307137,0.9997220529471009,0.6776751050226031,0.9758007369490391,0.975158270933181,0.9789209270719331,0.9786918478472858,0.9797569638423972,0.9999996926216577,0.9999951197972098,0.9999951197984736,-0.9111195139483186,0.9999937957260262,0.9999954380809121,0.9999936961233005,0.9999433861108294,0.9999942752437974,1.0,0.6776751050226031,0.9758007369490391,0.975158270933181,0.9789209270719331,0.9786918478472858,0.9797569638423972,0.9999996926212367,0.9999951197942702,0.9999951197955388,-0.9111195139483186,0.999993795724721,0.9999954380790863,0.9999936961207032,0.9999433861068457,0.99999427524282,1.0,0.9999916018651921,0.999991601864636,0.9999902364737914,0.99999023647081,0.9999400959048732,0.9999400959009125,0.9999951971787362,0.9999951971761663
"climate change no LT: global warming potential (GWP1000) no LT [ReCiPe 2016 v1.03, midpoint (E) no LT]",0.9999897038154305,0.9999897038147955,0.9999877243890437,0.9754103743371378,0.999990205106772,0.9784862521899733,0.9754103743371378,0.9999902051057655,0.9784862521899733,0.9999877243883901,0.9999985957014502,0.9999587551365261,0.9999919040382369,0.999941042997421,0.9999985957030643,0.9999587551380656,0.9999919040400638,0.9999410429996951,0.19639945135478878,0.7600412790013413,-0.7300680243661211,0.9996139208382758,0.9996569988552142,0.19639945135478878,0.7600412790013413,-0.7300680243661211,0.9996139208429138,0.9996569988618929,0.6773999470228765,0.9754103743371378,0.9747147568616616,0.9787165500406115,0.9784862521899733,0.9795630181555981,0.9999924837991183,0.9999902051060442,0.999990205106772,-0.9114516972686831,0.9999994873676689,0.9999978932471555,0.9999877243890437,0.9999141223488068,0.9999993001752859,0.9999916018632432,0.6773999470228765,0.9754103743371378,0.9747147568616616,0.9787165500406115,0.9784862521899733,0.9795630181555981,0.999992483800653,0.999990205105048,0.9999902051057655,-0.9114516972686831,0.9999994873680307,0.9999978932474096,0.9999877243883901,0.9999141223467024,0.999999300175238,0.9999916018651921,1.0,1.0,0.9999808062499422,0.9999808062490747,0.9999099703901009,0.9999099703879665,0.9999916398370153,0.9999916398365681
